6ghUxKbaT0c	67330846.0667	67493991.616
W3mBqbPbuQ8	469790.9	465079.877592
5BLkqtxOFg4	1040343.3	1050150.87267
_qo14KOcQxw	231899.283333	222400.338925
6LjaG_cXLo0	170870.2	172024.698093
Wzb0b4snLz0	2005057.7	1961113.90575
ckMIS93dA6w	632095.183333	593415.873686
7ESN0nYc1eU	154539.9	155020.811236
YGGoZjfw_XE	57774.2333333	58629.593424
nhOUweUTA5s	1877248.81667	1879300.99338
0j3wnwtUNxw	1180211.26667	1132772.51632
WIQG2bKl3e0	328233.566667	333505.699785
2I7gvQAsBJw	2773140.4	2669618.23377
YYkluBKsMzk	28170.1833333	28711.0319741
8ditIBA4pGk	211917.933333	222373.113199
3yN4NusvfIg	1280586.45	1247309.63576
-aNxhQKAXxE	7336921.98333	7544619.46643
5brcz2ROGCU	333951.883333	329879.948954
5AE1-modvcg	79224.5166667	79161.6177144
dN3gg-Vh2SY	145429.466667	148301.868697
WyGbcLanBSE	3779870.16667	3772161.61537
bcjSdzYb9LY	501492.2	502239.930774
bwWPKBtSWRY	19650.2166667	19702.1726501
VAaGdrcjk5Q	12810611.0	13053778.567
-A6vKiOM0Ws	947328.1	1054872.79991
7W7YPDU6nrg	3709918.61667	3737748.32209
ABpbcc6xcW4	10841.4833333	11241.0923365
AHZDOeYNVdk	123488.35	123422.364343
3mQ-tmNMpGg	12705017.1833	12681681.2292
7SqlilB1w3g	477507.333333	470714.728206
bM-XfZHtcIQ	2927273.63333	2778638.93188
83H-06LCkGk	147956.033333	148431.943521
XImVFs7fQFA	21452736.3667	21461169.4845
5z-zVIDTN7c	289830.05	287914.440398
c8F26zw6RAE	117635.916667	123582.16934
-2oZk8h0Rmw	1483122.36667	1408109.59718
ALU-IbxpfjA	404759.65	411610.561539
9MtjJ2TRkHQ	176313.616667	180829.224199
0zG1j722rAs	120025.316667	120805.389043
VvFoSLAiQWE	2610563.36667	2595949.27432
3sBtwoSSV2I	64601.2166667	64249.56621
63hiF92RtHA	964323.500001	997958.78201
d9CotuM60Gc	103509.233333	95165.9628895
3CtgQXFiNbo	710816.55	716344.661517
6q0FIAjv-qk	3243.11666667	2668.49698036
_KS4xXJfUbE	281132.3	286376.512467
4H349ZqnmCM	5826744.86667	5562014.39934
8svEYOs1drc	57741.1166666	57886.0341825
XdqKsrnHFf0	2313881.85	2352442.2169
YBYSOXOQLPY	258282.983333	258130.171306
XoIoOu1U854	30031.2666667	29719.0197365
6GO1MEYVpkM	1134872.3	1086408.38589
WLhifeVysf0	81092.2333333	81066.0062696
3TtVsy98ces	829649.350001	841158.244987
-yN60G9YcOc	3229330.61667	3105346.39714
6GYxH2-WeZY	2817081.18333	2946151.13974
ZriH9uEDgsI	9362465.18333	10629462.0474
3cMJaKuz5i8	17421.5	18894.7283344
WwN89GunS4s	43859.85	43745.2472701
7XvFr9Zqny0	562002.283333	534509.731691
3h4uVVFCvVg	654240.066666	659011.56167
-wSMhGE_Mpk	272940.566667	259813.457937
jUhJcycMkws	244651.616667	258130.531154
77k2zGChwQs	8194785.96667	8278716.33192
7yUX3q06Ebo	92920.4500001	95573.8905236
V7wEbr64pso	209213.0	210641.569432
A4o8FfFt92U	109378.833333	107327.789619
YP_fUo9a_mg	3510947.38333	3475744.59604
aBlKPLeLU_s	2413476.16667	2266242.58054
9aVpJNlS9fA	72790.25	71794.6287919
ZkVSRwFWjy0	1524614.96667	1529744.59545
XdZuyp6DpnI	3712977.46667	3440344.3014
1Tn2ytjVEgE	11550585.5833	11568052.7983
5rvr2grgE-Q	96211.4500001	88863.4906455
b6zaCKz1r2U	149218.883333	136837.448952
2tVhTdDyLUA	1048465.81667	1057671.67055
dmQ_4pf9hV8	3305612.7	3370374.26432
VUL2tO9drus	3633681.2	3555834.75777
4AuwKAojgzw	111928.033333	119045.654097
YFlGLqiDogA	1574595.9	1593161.96803
A5GBm-Bhm2A	183187.933333	183059.441479
cnJjGmljUmw	6517806.06667	6836675.36656
aVC1UBcSyZ4	41832.4833333	41428.2064857
0nhu-99ycCk	191747.6	191680.912023
7pzTray3yOo	305613.816667	319178.605312
dmQmvEi8E7Q	200839.716667	137370.300123
4z8uz9u7tBU	435995.85	434479.499429
7BooEe8bd5I	104796.533333	103341.893718
XUVHg83rh5M	1365850.5	1368215.89775
-D-WNh-9VvI	332927.333333	332091.347097
VIsMA2G5EVM	40515735.0333	41765789.1866
DN3Xi6NT1RU	33248.9	33192.9144167
6aWeUaFGAh0	510678.383333	488993.084224
6p1EFTOSeMA	556222.733333	557800.699531
bbfbQMt75dc	631265.116667	589470.181166
41C26nE_wX8	516279.616667	520053.610775
A27g7p5iSxk	165640.9	165682.546999
W_j7dWKpybc	556291.083333	556423.157637
2uXwSSklfS8	382280.8	383358.76659
0iKNE9-16Kw	9537342.66667	9486096.44124
WboOXegG_00	400697.85	473160.772138
aIjHkLzror4	28101.15	28096.6378717
X53AW3MZXdg	53862.2333333	54446.9709218
_DTdMjlB7NU	57381.4666667	58873.1684752
8E75U8TpI5E	87991.2	88071.0144728
9QrzuAlqXt4	1128698.81667	1153587.61019
9TTqmqSC4fo	169102.666667	163879.356433
28gxuCAu2r8	204494.216667	180035.781263
0aJ-Jgm6K1k	21656701.85	21535154.6676
WE3O0Y9fkGs	652569.45	664147.155067
WZFY_zSQbdM	179459.233333	166572.206516
3ZVACaMb8M4	250762.333333	255398.76265
_Ogq7bFI0DY	375000.683334	374936.181519
9R_df0RDTGM	183611.7	192186.506221
aapDgRV1tHY	345249.316667	351083.571865
3R8QV0CAzMo	115278.65	119526.406825
6sGsdc1DJeU	836799.2	762357.823168
8giVFq_Qhk8	69574.4833333	70327.2281262
OKmGouWsABY	258376.383333	260310.414851
cgNv-6Rcp68	10438261.0333	10519521.9792
lpv4JPPTjhM	107112.933333	107052.929312
ZlYwNqixTig	811325.366667	814121.783098
1NgptTDCr1I	11213002.3833	11271300.8246
2VarxxOKax8	274491.95	254503.116824
VooIPxttnIA	1192028.88333	1191013.96433
3_DKKiJjlNI	235333.95	221889.631598
45mnUZJQ4hU	262699.4	283734.068127
6ySuvIub4iA	2098863.1	2129767.60236
8gkZw8whQjA	2098583.85	2117066.41415
VgtbY4A1nnI	6641860.2	6626718.93905
e9ECCd5HcdY	276135.233333	278433.387061
adDknoF4FR8	117021.55	115662.188069
VZY03tEIDKA	2018676.0	2040692.74415
ARfyM0PCB0s	921656.95	884838.222378
1jlvCq9JIhI	456186.35	457830.36408
dDZSn-gVl_A	72348.6166667	70894.7483285
V0f2TDqUp1U	1410379.76667	1408671.49684
WDYh7xriW8I	95797.45	92276.0843266
WlAbW4rnzh0	3798172.41667	3860308.92584
2DX6XWwnago	334075.883333	334189.413874
8nnQNlYXR94	669018.033333	665138.804675
6IDDfnpdW1I	175679.966667	82189.5576768
d9KtPn_B_cI	3109686.55	3106838.95559
XzHJMKe7pLs	14886922.4667	14902609.2086
42fQuJhAnag	59266.8833333	59388.2181744
YfH6aAdjzHU	301239.95	302144.751084
aFS_fciXphE	94711.85	96633.0407378
aJknQ6Kn0sE	443669.416667	444022.492641
a2-u9ps97Tc	752927.016667	748012.311667
bBEgVADlqps	524823.6	522654.068286
7AiyrG_x2Gk	145240.933333	152454.312318
WCpES5O5pvo	2124361.21667	1850467.33989
W7CzgB3zgbg	322700.616667	313566.772631
7IG9afBRnzo	1557321.48333	1644999.67324
5jBUVGPn0SU	1968644.7	2043248.88086
5bszCHHA8-U	77281.8833334	76987.0471702
2goRPRAlO1Y	217342.0	209198.823858
c-a8wMG8Dlk	1005456.53333	1004757.10529
7HaiGKiUuik	342365.733333	342861.359293
1OhCcv-DLzc	196034.766667	195628.553072
5eM1U6PXyZk	13020.4833333	12151.6833102
a4JqG5lXHB8	220857.716667	231171.380118
8fZKkBXEG-g	29863.4833333	29864.2348084
c7zgifyiqnA	595427.966667	571385.651848
-0Jq7HRzvW8	843336.15	822883.05216
_JpKbamObqw	325388.416667	331082.756243
Xfm8i0UijkI	223747.833333	225495.784954
VYPlBmTd3bE	212639.083333	214227.642047
AIAFH_LPeOg	559785.233333	553100.441791
1MfxtM9N3fw	955030.216667	932641.583562
bmygiGjCyso	380810.433333	384128.609197
0eD7DcrRLvU	1417936.48333	1419661.04469
3ZJunhnBylY	282169.95	278178.597783
9Zgzgvo4Fu4	542292.166667	544359.837742
Xg5nodeum-g	510885.833333	510717.48016
7zXL2C32er0	924143.416667	828357.13786
7ldqUw2dj4c	3953.5	4450.6413334
VLIAx19IjmQ	120365.216667	117731.363666
9J2nbYHdLSY	449867.033334	449649.516811
BGZLxyXCCu8	10265.2166667	10259.5979863
3bdWc2JKkpo	58447.9166667	61148.3763097
1Y3e6IT-icQ	94835.8666667	97798.4877511
1k5EjKXVsX8	581948.15	593378.609984
88T6HL7ZXEU	1289075.3	1262485.23642
3PnZtDdIgRQ	22250.0333333	21164.8404302
1it-SuKSh2Q	319049.233333	319115.384871
5cLijVT-j_0	519586.85	525065.608762
3cVx_06gPLM	1648770.7	1646746.03693
_CdANHRAJt0	1155771.78333	1112533.16885
02iwbxihwCo	2792098.81667	2771452.57983
3p4E3yVKyyI	111939.85	108228.013426
AKKPZAgI1_E	85326.1166667	86665.3827806
1sbpqWrTa-A	7623801.71667	7577946.8961
cxwovZE1Hww	1329173.81667	1324254.27984
6rIRBOX5uOw	2083.55	1905.11978631
2ywocI-a8iA	89584.6166667	90124.4410539
9zJBMyyJoZQ	264995.533333	264732.881709
0EPdVBjIkWU	101079.05	111692.071798
2iWUUcW08ac	2244218.53333	2313343.90063
1bKdryUa2Ms	54857.3	54762.1427857
3w6ksB2dKng	13409.1833333	13730.0102022
0jzEra9z5Pw	765574.666667	780782.064066
_mLvsN1TYQQ	762091.7	773185.797164
-uU6vTfi2Nk	113860.133333	113761.728603
9vBJ88Wnu6M	61672.05	61768.9820093
5DSJaYEgvik	921039.15	934710.651599
dReCAbfU2DY	29251.9666667	30760.5046183
65RxCyBUueQ	122423.816667	122793.535812
8aMs1pOZw7k	109371.366667	110613.915319
Zeb6ZCxdf9U	3480913.25	3511380.23813
3V3-lJjMdVg	44234.4333333	43487.8459961
4HDiUQQyvsE	320476.683333	330887.057234
6o29Uu8_SMY	1565840.48333	1566928.161
2QWvcBpaABs	49221.7833333	33088.9297187
7TBXafTD1p4	2832075.43333	2888174.95556
0l1iSyfJDa8	22406041.4	22398239.6817
8S9EMKRxAts	7848931.21667	7904254.01202
6jc2gHpNbyc	369256.833333	379463.613856
ADFBVZuwCbo	163629.533333	169976.151457
cv9JvW4n30I	86697.1166667	94772.8314087
AWajxlpM3nM	258823.1	229187.282173
74cnDr64vNE	69361.6666667	67878.1289315
1904rsdxeEU	2663550.18333	2684207.76751
W8E1s-XN90c	689820.066667	697642.265722
cY_g8Ke3_mk	577411.433333	618579.497994
8ImAvIn39oY	10849.9833333	10860.5849104
3cYZCQDVfY0	10116.8666667	10586.4896152
b7wfPJbmhx8	79675.3166667	79171.218698
WGhXyRURq6A	886665.15	887638.599389
6rL4em-Xv5o	3082454.03333	3056370.71715
YRXvqi3HXqI	63924.1333334	62315.4971618
9rVGluT6kzI	68109.5833333	68340.3715668
109us97OiWo	5323382.58333	5340469.94542
3xEzBn4If3s	69542.6166667	69595.2252893
YpLhETIYJgo	1693453.83333	1681017.21288
800-YhPHhQo	52980.95	53151.9436025
0dU4IMex4FU	971898.483333	972232.525174
AODBYrvrXDg	126764.683333	126419.012003
9hGcJA8fXvU	416002.533333	383876.16237
63k1Dsv262U	2990161.95	2346163.03232
1NJDV_BmXb8	191983.833333	192475.711494
2Y_yfwNvvKw	416844.65	414574.044333
bjrGwvLCdUk	6082951.53333	6092900.51735
82_aGqrIcWc	676930.4	683492.044154
2MrtjdEyNtc	895136.216666	890874.461473
1qDQIhHWjWg	2067663.26667	2108840.17683
6q2i4B664Jo	180252.383333	182339.52576
aCaNFfYvdOw	5710751.91666	5716567.6913
3j_N-VNpLTU	252820.25	247982.613827
YV0kwVHVKpY	161297.716667	161053.534287
X9pmtZzKVak	1780627.96667	1836220.48649
-72k1erKF_s	1492201.13333	1486638.15612
gWpPgU-tpZo	54066.3333333	54817.0098987
4YqUTjnCzKI	250436.566667	251675.723289
3fF7NMwx7Fo	819803.75	822224.298047
1zAbGJS_49s	51294.9	51385.6991979
9QtkzGrUZls	161170.65	161113.521173
7HSyOHae_6U	327437.716667	316885.215951
dJ8q9HtzjP0	207062.333333	206961.45014
azhGeAGWcF0	118776.083333	125379.316743
avDVZDgN8IA	530020.3	540598.77712
Y3Y63EIXgAM	400578.016667	482671.370478
bCS4FsYdFNw	91914.6333334	91457.6739725
bdrl_BE5baQ	175909.266667	181592.286203
d7eBRItF_4Q	3800762.43333	3853175.81913
2He9N_H7RW4	1874278.68333	1843803.72306
d8Nq8dDq-2E	221247.433333	223274.180375
9EJIm1xWOt8	8381240.78334	8412156.7797
11hb68jN7uI	302850.416667	317702.442223
dGitM0sAmoU	115384.616667	116780.033185
dC08PcSKkq8	904869.45	916567.349459
db1K4qeS5NM	883443.316666	894441.245351
1vGcaNDl4Js	453322.7	460195.710664
38vvdPgBOQs	2270990.25	1818066.94362
_RPSbO3Hn0Y	334264.816667	322438.493616
bS2fHtWH0Kc	2472924.03333	2436010.46868
fiJ7JwwlG6o	160460.266667	166322.739083
05OMBU6MLlI	37137.9333334	37324.7156969
YfZmCAZwhyY	5436768.23333	5556811.85674
0qTcUSyr6vo	152497.566667	153787.388664
2eFxsXtnAUQ	83564.3166667	83735.8017796
9eIJpg85GKE	17819.6166667	17777.9910883
WM_l36ljWlw	407345.766666	386718.80035
c6wI_lBj3mc	1901863.1	1946943.18491
avIMPEUMquI	109930.583333	112067.129147
1zYFJHaZO_Y	930872.216667	936584.809348
a3HPpu2Gsog	222664.133333	227265.533106
biu52p4Aojw	2046240.8	2058788.01282
aQdi3wmWk4k	289167.433333	288670.900487
Ylp8IM1CuCo	409835.766667	404634.618222
XKfaybPfZ4I	2903843.61667	2999851.83568
Wx8HdEPrcpM	1585655.43333	1537868.08262
YpKx1tQ6VG0	224376.7	227038.41692
8GxHfHuFcNs	73258.95	72348.9604423
2wrWQ8tzogA	6847051.53333	6961319.65006
VTArVIHDelg	128256.616667	128597.360952
3_KOGJNfjDM	39581.9333334	39839.5715683
Wxy2mWm5PpU	23540334.1167	23994116.9618
V4H5PFGr03Q	246519.05	245568.471835
0dp8RzAaxpo	50741.3333333	52289.5772452
dSvlRCmq_6M	49092.5333333	49352.5455358
V78TfWlm114	125890.65	125570.618157
8Qhs60REtnU	372118.6	371471.435956
ccPaO2-2pQI	33596713.9333	31342374.6577
ZDmLMMQMa64	5306.93333333	5302.20777039
2T7QcpodmQs	62282.0000001	62189.9842077
VzJ47fhG3xw	698408.15	682639.300798
2zmYcQfI1mY	1345292.2	1329763.19949
VyIfvBlKaDs	170235.583333	174980.465644
er-KmIKBxbg	1212963.63333	1203199.95294
-Nhg1KugCGs	253683.916666	252575.883045
1zU9NA0eWVc	12941.4333333	12906.7699668
bT9LUiWXkyo	465176.983333	468264.091342
5H-4q1Hdv_A	462405.5	440878.685082
2wy1Uu2_pA0	1503033.55	1573063.48253
aFJ4aq_EU3A	12437.0666667	12566.9056406
cdLl1GVjOrc	9618497.21667	9518849.11346
8mDBJf5Zj9g	20745.4333333	20252.4592299
9ThB1n6ay1Y	113156.683333	116397.209316
9A2V97ncybM	71469.1	57232.4418324
1lKp5t1bYXs	2893194.01667	2895531.45594
bUO4J3TQWo0	275524.283333	280048.671514
0sg0ynxrMdQ	150468.5	137117.150683
Zvo5WtzrZxo	770623.266667	785007.243453
dGEWrqDbltY	191419.866667	187308.462044
c8d2QeUszbs	307452.266667	273157.596991
5PHt5CFJixA	332411.05	325145.943845
85-aJ-bGiug	186582.016667	186304.162687
8zaT1s_IAWA	12382.6833333	12524.9243688
2gvGebn11sk	2111796.06667	2101348.42935
dJaLU0w5Do4	73026.2833333	71305.6776972
_dX7hp8A1zg	7278.55	7299.21018379
7zEJTflfVLg	29230.4	29218.4051452
cKymBcFf3wc	1614477.3	1618875.63999
2jXIR2J0lk0	53021.6166667	53845.2075327
4DNWjh4VU90	935938.516667	1004314.12651
TXFHjXZU2fk	255177.383333	235114.171538
QiclM2pM29k	117541.066667	117674.695947
6ichXJib6bQ	1974728.36667	2076499.03899
a4atnAOjk6s	749089.716667	754601.594328
AX1Re6g4aBY	433173.966667	431122.468021
YU3inqbUfD8	48478.05	48763.7949991
8d-frdDISa4	85716.0666667	92094.6652698
-vSAlSbSdkk	6034709.73333	5969902.75438
XjdaOlTvqds	68685.8333333	68490.701313
dZ4GaB83jSk	830985.7	799032.543322
7n5I6gJDmDM	2415412.8	2304459.85133
8wDiszmA2o8	234473.283333	152981.70447
2ogEkn01IYs	507874.0	501607.157357
28T0VZjU2lM	410309.233333	414426.986763
WhflPwaTtXg	461773.083334	463885.569485
_5K4yxcuRO4	1238262.68333	1236857.0868
6y0N8J88fhA	1040705.51667	1049015.81969
8pffdijUI1U	114144.566667	114603.63892
7Z5KYdHI2ig	463369.2	453914.529336
dYzmZ1IU4zY	8851036.11667	8882920.22898
-aSw70UPKUA	239964.25	249172.925333
V2rIW05EPDA	30541.0	30554.5196497
7r7doddh9Cc	14052984.2167	14328977.0221
Y8fUkZ9AiBI	261957.766667	261211.795547
6bUpLX82Jo8	128776.633333	129108.255896
ZsSmWINlOhY	178954.916667	178632.786163
0w1Xj8twcYA	984122.6	987827.52522
XKwF1acoZiU	677655.233333	677868.062784
5D10Y_35p98	845344.616667	844434.379859
WEwLcGC-Vfw	1240414.45	1253020.56146
bxkju5LJpss	150456.283333	151512.487671
diYMQYpdBd8	19926513.3667	20647791.8329
13gNP8eIn_4	7763.28333334	7840.13402191
5QjfqkrUm4w	242750.5	237478.215692
bLTlU8NcXsI	2133137.86667	2031161.00897
Xg0W4HWOq80	1826019.1	1837018.21569
7o64y-GOx9Q	4808966.1	4890842.73758
4LiFDFQbcpU	420517.133334	423209.463659
YA53EnbeQLk	1504951.93333	1487177.7548
bf9IDROiZlM	223171.933333	212736.182745
aYOtV8bQIFk	249893.633333	250549.355371
0Hu_mq0Uc0M	479517.883333	449242.760953
AMOyuSfT-rk	199533.3	193066.899657
3wK_hjb5k4s	67523.4333334	67548.5041668
8Yt55huZGZc	24323.5333333	21743.9569195
5kwsoQcgYNE	9659345.05	9707145.70321
1jihlrDnn1s	959241.6	974154.110275
2t1Pt_hCFt0	540790.15	538760.33976
7Q4TGGU82TU	623189.1	629355.344033
2yQC-wil8hg	951288.466667	960588.306922
Z8KgCYdCPzE	266289.466667	266049.7959
bOEV2TUD-uE	449934.083333	455427.108152
cbkaEeG721Y	694577.1	698551.25951
XcBsI63rodw	241667.9	242340.325061
XRpPGYWa0_E	89449.3666667	89607.633154
ayi1SAjasvg	4040995.66667	4174954.99461
XAqtE4KdJL8	727702.6	737588.393236
WC18tNEt2t0	154831.85	155208.502478
_CaHaogxVDU	6624438.4	6630990.63075
4EIVAMI2rzc	1375168.75	1417600.19984
Yyl2NvKIK7M	614162.75	767592.169495
dYC-GvrA9lo	55982.1166667	56637.908157
426yinffNdU	280938.516667	287123.054809
YYj2eoQRpAw	937045.633333	939534.805588
2wPO9MgYbB4	741344.766667	753777.15896
4EcSlsKXGQY	427555.283333	421034.689631
6P4j20coGPA	137093.466667	137794.749462
2F7MnImQYso	401652.416667	349182.429408
VxeZzxNJQ74	1004231.88333	1016784.82417
-x4x6zhuuo0	318423.666667	284745.170158
Yj9xr0thWuM	4258849.05	4257139.08324
5CubmURkspI	343807.566667	360447.906581
X0HY3K8F1Aw	164593.916667	166223.291937
1Q9yDVX__IQ	201863.366667	202072.923028
XpB_A5carcQ	553449.716667	555916.513301
9gR6ZNVA6ME	580773.55	558850.246195
57hvmI6D7BY	731388.05	733359.75685
a_jlVY0148Y	1219240.31667	1228200.84846
2HBRsZfdEV4	580425.05	581677.533923
dbTnPGKr--g	1350530.36667	1392432.19679
-lYKqkqPQFU	688751.666667	669117.661306
1QAwlwAv1iU	2003705.16667	1946060.34812
1M_dOSU8qi4	11437.2	1886.41135059
6iVAcLbX-kI	160818.633333	160881.470465
dfrtAS6vjNk	23730714.9	23776245.2891
3MgXHbgDypE	1004813.45	964601.527138
6Ledi0g0cuY	719649.233334	724096.288662
7_Iiv0EqQX4	768617.3	768720.068925
-LrqLTr1618	82580.3666667	83938.1527367
XAfRx1_3Qug	137632.1	137533.187672
YBCDGohZT70	1044271.96667	1056326.15809
7Z8Q3_Fae4g	312001.566666	313139.615728
92VMwISEirc	100077.75	80164.7270658
Ze98NKr02ng	70723.8833334	71109.3651122
3aF68vT1iQ0	172117.616667	172376.683817
3Di2_EM3zCg	308099.833333	307930.548745
NE1EHdGZq_E	45205.35	45882.8941008
438sGy9IE58	23098342.5833	22896164.7711
Mhy4HsdTvEk	776131.8	781580.334119
dmPMTvWdnHU	64669.8	67827.9472531
632ykDsR31U	1061406.5	1076533.40315
6bBBnh_CNIA	108501.7	93321.0914981
5CTBacIDitY	1531833.23333	1531025.08095
1Fo6vc5NbP0	2300465.11667	2312976.10194
3TsN4vluv88	32379.2166666	32367.6323078
aucVT-5vps0	6487081.50001	6488479.61908
8tlrUm_G10k	5530962.8	5781583.67428
7d1kEtzKvZE	331653.783333	334069.309512
a8HQzVUjz4c	1038134.78333	1030433.11041
_UvPC1kFOJE	42264782.9333	42563927.7583
1aJa7KrTHf0	1059434.53333	1021095.16473
7gDwqBzn8N8	79545.3	80510.7849232
Zg1IVjnRuXk	1847774.73333	1843090.79164
6iU5CAzMGVA	153433.283333	157089.840941
Y8vgT8FbKgM	25060.6	25105.8139144
4XQplm2Aj2k	1752782.81667	1814149.29743
3YErmH7LYVg	791864.816667	920091.705813
9cQ2ddv4qQU	6305349.18334	6308202.50779
7v0i3Ow_D7o	1975964.5	1942018.50592
cAouftCcpcs	35630.9166666	36681.3980015
4T7S5TEepSE	50174.5166667	50163.2180688
0naXkGPQZQk	1485609.16667	1493060.74044
a_z1dnqI7oM	23756.3166667	23764.3311812
9-7Q_66zDCs	12449383.3333	13105496.1704
0m4sykpXXSs	48468.15	49941.9399956
4vgTawNfXf4	255934.266667	255020.041689
_KOPF0t5bT4	319778.366667	326220.878162
-kw8aM4l1L4	625628.533333	625307.2343
7TMlKCBNzmg	156182.8	156395.612065
1E529Wm5P9E	132292.433333	133479.346771
2D2X17byWQo	594048.533333	647142.66815
Z9i4iWuVlVI	5149877.03334	5183079.03942
_YAeONUxdX8	132354.583333	133535.915596
72eawZW296A	70320.5	71546.4927159
0ZHiArPVBAg	896952.616666	916057.188429
cYX1IEtvYvs	24782.7	24857.2674599
6TXej7DY-lg	332495.25	335266.632275
VgRcVGxRg80	20518.2	20710.3765261
5vk1lvaQwcU	21642726.8167	22085694.4269
6CRtoZgy5fo	5004896.2	5124666.30678
A77eat-prgM	1612904.76667	1627884.83206
2weIwKeRuY4	351276.749999	353708.717487
_-FsyL7WX88	2273288.9	2255802.29146
29J1i_eFP1U	40033.15	40462.7339845
8nE2ts0yxjk	66288.85	68354.7591172
7fIo7TZWMUA	2730396.16667	2714766.04994
cOqXDSNh9u0	452760.7	452280.345084
-Ba79yLVAb0	97537.6333333	99778.3203183
_siPba-h08I	1351694.2	1362145.0234
1v57LuS44zA	1295040.96667	1398265.7203
5wVYGYLrb1w	146335.733333	146604.478546
6SVKlG9Iiak	461838.15	450169.201382
8vbwX2_cak4	1251140.43333	1239502.90812
3fkTKpvsEcc	988151.033333	985993.993111
2_iq_oTvVdk	956610.15	911424.393157
VF3nhWuQ4Tk	123545.35	129600.916671
WWCC52VJ45w	288241.5	273289.987193
AOOT_3U4rZM	2595292.25	2625288.32758
cwvwHMGelhk	887991.566667	841124.320869
V0iqz5N17ys	217236.916667	215348.465642
8Qe_xgpa1aY	946870.733333	947628.345164
d54pkkRIVFY	1107051.81667	1105850.2755
7LHF7bLVHV0	15574.4333333	17371.5117832
cItxG9gaUnA	309673.633333	301125.658888
dfBdBpr7KCo	316288.316667	297638.995783
WsWa4X2Rt4A	781964.766667	782710.373512
5BBmxAJ5J4k	92437.9833334	95284.5568055
WxKUnT3Lq28	473222.566667	478562.099943
3XxO_RUE-Ew	40738265.3833	40816664.85
Xvah3E1fP20	75579.6	75559.6382379
bbtMHZEBZMw	341009.45	321039.809569
9d2_Ltgat8U	158666.383333	155847.532028
9saeDwI5N08	1485856.33333	1539664.77117
0L3i__PLTE0	226181.283333	230210.950298
4df3zcMDZq0	2946494.25	2856368.77609
8T1sjieQLuk	284070.55	298866.979898
7SKnLj2p47w	350292.65	342709.840598
a-exYNPFHCU	2561655.46667	2554956.31041
QIaq4RKwVt4	62037.4333334	62714.1719442
ZHLIYViubGc	7085026.36667	7175752.06243
ANYTlM7HioA	7270644.05	7007858.959
1ktSUoUvKOM	101084.666667	101355.922668
33u5mv9fk4A	162826.3	163003.465737
3FI3whmhV-c	75728.75	75305.7354602
7QEW3u-bEtY	385093.716666	389679.99011
cekHJitra8U	226622.1	227457.938063
-9Th_sv34n0	1063711.41667	1040020.3461
8CxaqcGw-qo	364339.816667	367559.556247
YGraucjOUGI	505993.783333	513133.635615
6blEOyrZTB8	14659.05	14673.1103144
04M4TEaDD8c	280656.35	281096.479087
3bY9_pO26mc	733303.7	744180.050824
b907NF68QRs	2404447.23333	2330231.17339
87AxhT_E87k	3520439.75	3508105.93164
8hlvzVLtJGM	108129.133333	107890.554383
0UM0yv_qJqo	231723.6	246361.53599
Ww7vniTNZsU	4230703.6	4206183.02573
2i0gCSjeDVA	413849.233333	437429.471704
34k_-0BgGgs	41613.1833333	41865.4486955
Y56afyJvItc	86300.6166666	86326.0427122
7SX06NRJ8GM	2420555.08333	2338950.28628
19C07thHTfs	88550.0833333	85042.5366013
0N61MFJsL9o	11385394.3833	11183156.9865
-PpBsRO7iWY	117197.3	117680.474424
4ooViBcPwsU	64873.6499999	64866.4869149
XC7FyrcCHeU	1392030.68333	1425768.43973
1RVzz66V1JM	88887.0666667	88780.9593827
8HEiNgPuS40	270211.533333	273605.826118
cNzcy4udsvg	930824.533333	997963.705086
8NsFx6iVOaA	620281.466667	621658.287889
WsgPj1hOm8k	27165.2833333	27172.1049932
cyEu5rS-KY0	484337.083333	475518.491569
X-SciT9cuyY	373410.466667	370709.552785
aABz-Lq_63M	401356.533333	392076.361981
50XB_ys76xs	214603.583333	213509.610877
Zf00gJJdapM	1477202.38333	1447239.13282
d3qKWa8MUBw	212338.433333	209680.148999
0mxjrZHtbnQ	6882493.65	6996780.18968
ZpIf5TQTONg	258103.366667	264515.608232
BAD-G60iuac	50533.55	50474.9866025
YJzB1vO2YkU	3810267.35	3755674.86123
0JKvtxACOc0	608383.916667	608857.176216
XXX4ENba6S8	3696267.35	3585888.6238
ARKXWxAz1dQ	195971.1	196841.903283
cyvCWHaaroM	1414236.98333	1350605.55278
_tfPvMCFk8U	222437.633333	227301.763296
_xAjt64AoD0	5287341.1	5483233.06328
0IzsNW0OFbk	515121.65	519402.857589
ZSh4ncl1R0k	181440.466667	193203.999152
2Z00e1HtfBk	17361.2	17436.6783836
d-YGs7uLeDE	7405755.71667	7472898.03026
YKQFQ3ku6NA	90790.0333333	91337.7910997
dQ78mJTX-rM	188972.933333	194433.141431
0EBSHgiZsVg	212103.5	208670.087603
XoELFWargZs	60096.0833333	60093.1784823
9QQKMcV2Jh0	175999.05	185831.09822
YD6CxglThrs	78769.1166667	78510.6840489
6GmKII3B8OE	719469.566666	716710.536518
bQOcaTavj4Y	198901.716667	202162.702011
4tM5qJFsXeM	318301.716667	312377.201993
0TgHThlzcWI	395917.3	398184.27111
c_LRP1gzGvc	598838.0	574057.116075
7X457h8w1lI	842040.999999	842265.823221
